index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
301,discovery,/measure,16,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
302,discovery,/measure,17,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
303,discovery,/measure,18,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
304,discovery,/measure,19,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
305,discovery,/measure,19,-700.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
306,discovery,/measure,2,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
307,discovery,/measure,3,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
308,discovery,/measure,5,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
309,discovery,/measure,6,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
310,discovery,/measure,8,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
311,discovery,/measure,10,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
312,discovery,/measure,11,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
313,discovery,/measure,12,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
314,discovery,/measure,13,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
315,discovery,/measure,14,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
316,discovery,/measure,15,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
317,discovery,/measure,16,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
318,discovery,/measure,17,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
319,discovery,/measure,18,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
320,discovery,/measure,18,-700.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
321,discovery,/measure,2,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
322,discovery,/measure,3,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
323,discovery,/measure,5,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
324,discovery,/measure,6,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
325,discovery,/measure,8,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
326,discovery,/measure,10,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
327,discovery,/measure,11,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
328,discovery,/measure,12,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
329,discovery,/measure,13,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
330,discovery,/measure,14,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
331,discovery,/measure,15,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
332,discovery,/measure,16,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
333,discovery,/measure,17,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
334,discovery,/measure,19,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
335,discovery,/measure,19,-700.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
336,discovery,/measure,2,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
337,discovery,/measure,3,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
338,discovery,/measure,5,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
339,discovery,/measure,6,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
340,discovery,/measure,8,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
341,discovery,/measure,10,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
342,discovery,/measure,11,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
343,discovery,/measure,12,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
344,discovery,/measure,13,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
345,discovery,/measure,14,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
346,discovery,/measure,15,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
347,discovery,/measure,16,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
348,discovery,/measure,17,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
349,discovery,/measure,18,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
350,discovery,/measure,18,0.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
351,discovery,/measure,2,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
352,discovery,/measure,3,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
353,discovery,/measure,5,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
354,discovery,/measure,6,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
355,discovery,/measure,8,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
356,discovery,/measure,10,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
357,discovery,/measure,11,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
358,discovery,/measure,12,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
359,discovery,/measure,13,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
360,discovery,/measure,14,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
361,discovery,/measure,15,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
362,discovery,/measure,16,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
363,discovery,/measure,17,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
364,discovery,/measure,19,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
365,discovery,/measure,19,0.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
366,discovery,/measure,2,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
367,discovery,/measure,3,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
368,discovery,/measure,5,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
369,discovery,/measure,6,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
370,discovery,/measure,8,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
371,discovery,/measure,10,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
372,discovery,/measure,11,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
373,discovery,/measure,12,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
374,discovery,/measure,13,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
375,discovery,/measure,14,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
376,discovery,/measure,15,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
377,discovery,/measure,16,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
378,discovery,/measure,17,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
379,discovery,/measure,18,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
380,discovery,/measure,18,0.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
381,discovery,/measure,2,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
382,discovery,/measure,3,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
383,discovery,/measure,5,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
384,discovery,/measure,6,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
385,discovery,/measure,8,0.0,2100.0,0.0,0.0,1,5,0,6.0,direction
386,discovery,/measure,10,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
387,discovery,/measure,11,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
388,discovery,/measure,12,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
389,discovery,/measure,13,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
390,discovery,/measure,14,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
391,discovery,/measure,15,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
392,discovery,/measure,16,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
393,discovery,/measure,17,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
394,discovery,/measure,19,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
395,discovery,/measure,19,700.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
396,discovery,/measure,2,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
397,discovery,/measure,3,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
398,discovery,/measure,5,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
399,discovery,/measure,6,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
400,discovery,/measure,8,700.0,2100.0,0.0,0.0,1,5,0,6.0,direction
401,discovery,/measure,10,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
402,discovery,/measure,11,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
403,discovery,/measure,12,700.0,2100.0,0.0,0.0,1,5,0,6.0,direction
404,discovery,/measure,13,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
405,discovery,/measure,14,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
406,discovery,/measure,15,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
407,discovery,/measure,16,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
408,discovery,/measure,17,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
409,discovery,/measure,18,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
410,certified_clear,/clear,8,731.7848385161586,1633.1987834790211,467.8820916694334,93.57641833388668,0,0,5,98.57641833388668,success
411,discovery,/measure,18,700.0,1400.0,235.35494168509328,47.070988337018655,0,5,0,52.070988337018655,no_signal
412,discovery,/measure,2,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
413,discovery,/measure,3,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
414,discovery,/measure,5,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
415,discovery,/measure,6,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
416,discovery,/measure,10,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
417,discovery,/measure,11,700.0,1400.0,0.0,0.0,1,5,0,6.0,direction
418,discovery,/measure,12,700.0,1400.0,0.0,0.0,1,5,0,6.0,direction
419,discovery,/measure,13,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
420,discovery,/measure,14,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
421,discovery,/measure,15,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
422,discovery,/measure,16,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
423,discovery,/measure,17,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
424,discovery,/measure,19,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
425,active_localization,/measure,12,1377.1013018056042,1098.5813762525204,741.1608190188339,148.23216380376678,1,5,0,154.23216380376678,direction
426,certified_clear,/clear,12,1393.512527783417,1124.0024332113546,30.25819682332596,6.051639364665192,0,0,5,11.051639364665192,success
427,active_localization,/measure,11,1429.7122266417869,1048.7108263520968,83.54187130347098,16.708374260694196,1,5,0,22.708374260694196,direction
428,active_localization,/measure,11,1643.426402898874,771.8705673460922,349.73458241894946,69.94691648378989,0,5,0,74.94691648378989,direction
429,certified_clear,/clear,11,1655.712314448904,704.7153868406701,68.26977289643628,13.653954579287255,0,0,5,18.653954579287255,success
430,discovery,/measure,2,700.0,700.0,955.7239469963791,191.14478939927582,1,5,0,197.14478939927582,no_signal
431,discovery,/measure,3,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
432,discovery,/measure,5,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
433,discovery,/measure,6,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
434,discovery,/measure,10,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
435,discovery,/measure,13,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
436,discovery,/measure,14,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
437,discovery,/measure,15,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
438,discovery,/measure,16,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
439,discovery,/measure,17,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
440,discovery,/measure,18,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
441,discovery,/measure,19,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
442,discovery,/measure,19,700.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
443,discovery,/measure,2,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
444,discovery,/measure,3,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
445,discovery,/measure,5,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
446,discovery,/measure,6,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
447,discovery,/measure,10,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
448,discovery,/measure,13,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
449,discovery,/measure,14,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
450,discovery,/measure,15,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
451,discovery,/measure,16,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
452,discovery,/measure,17,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
453,discovery,/measure,18,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
454,discovery,/measure,18,700.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
455,discovery,/measure,2,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
456,discovery,/measure,3,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
457,discovery,/measure,5,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
458,discovery,/measure,6,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
459,discovery,/measure,10,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
460,discovery,/measure,13,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
461,discovery,/measure,14,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
462,discovery,/measure,15,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
463,discovery,/measure,16,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
464,discovery,/measure,17,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
465,discovery,/measure,19,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
466,discovery,/measure,19,0.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
467,discovery,/measure,2,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
468,discovery,/measure,3,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
469,discovery,/measure,5,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
470,discovery,/measure,6,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
471,discovery,/measure,10,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
472,discovery,/measure,13,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
473,discovery,/measure,14,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
474,discovery,/measure,15,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
475,discovery,/measure,16,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
476,discovery,/measure,17,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
477,discovery,/measure,18,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
478,discovery,/measure,18,0.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
479,discovery,/measure,2,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
480,discovery,/measure,3,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
481,discovery,/measure,5,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
482,discovery,/measure,6,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
483,discovery,/measure,10,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
484,discovery,/measure,13,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
485,discovery,/measure,14,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
486,discovery,/measure,15,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
487,discovery,/measure,16,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
488,discovery,/measure,17,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
489,discovery,/measure,19,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
490,discovery,/measure,19,0.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
491,discovery,/measure,2,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
492,discovery,/measure,3,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
493,discovery,/measure,5,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
494,discovery,/measure,6,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
495,discovery,/measure,10,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
496,discovery,/measure,13,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
497,discovery,/measure,14,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
498,discovery,/measure,15,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
499,discovery,/measure,16,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
500,discovery,/measure,17,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
501,discovery,/measure,18,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
502,discovery,/measure,18,700.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
503,discovery,/measure,2,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
504,discovery,/measure,3,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
505,discovery,/measure,5,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
506,discovery,/measure,6,700.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
507,discovery,/measure,10,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
508,discovery,/measure,13,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
509,discovery,/measure,14,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
510,discovery,/measure,15,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
511,discovery,/measure,16,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
512,discovery,/measure,17,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
513,discovery,/measure,19,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
514,discovery,/measure,19,700.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
515,discovery,/measure,2,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
516,discovery,/measure,3,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
517,discovery,/measure,5,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
518,discovery,/measure,6,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
519,discovery,/measure,10,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
520,discovery,/measure,13,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
521,discovery,/measure,14,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
522,discovery,/measure,15,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
523,discovery,/measure,16,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
524,discovery,/measure,17,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
525,discovery,/measure,18,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
526,discovery,/measure,18,1400.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
527,discovery,/measure,2,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
528,discovery,/measure,3,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
529,discovery,/measure,5,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
530,discovery,/measure,6,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
531,discovery,/measure,10,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
532,discovery,/measure,13,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
533,discovery,/measure,14,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
534,discovery,/measure,15,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
535,discovery,/measure,16,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
536,discovery,/measure,17,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
537,discovery,/measure,19,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
538,active_localization,/measure,6,1041.98469707965,-1490.991818256828,369.3974392369736,73.87948784739471,1,5,0,79.87948784739471,direction
539,certified_clear,/clear,6,1045.9838534587798,-1459.8171025236934,31.43017901295648,6.286035802591296,0,0,5,11.286035802591297,success
540,discovery,/measure,2,1400.0,-2100.0,731.5473834503504,146.30947669007008,1,5,0,152.30947669007008,no_signal
541,discovery,/measure,3,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
542,discovery,/measure,5,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
543,discovery,/measure,10,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
544,discovery,/measure,13,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
545,discovery,/measure,14,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
546,discovery,/measure,15,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
547,discovery,/measure,16,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
548,discovery,/measure,17,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
549,discovery,/measure,18,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
550,discovery,/measure,19,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
551,discovery,/measure,19,2100.0,-1400.0,989.9494936611666,197.9898987322333,0,5,0,202.9898987322333,no_signal
552,discovery,/measure,2,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
553,discovery,/measure,3,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
554,discovery,/measure,5,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
555,discovery,/measure,10,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
556,discovery,/measure,13,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
557,discovery,/measure,14,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
558,discovery,/measure,15,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
559,discovery,/measure,16,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
560,discovery,/measure,17,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
561,discovery,/measure,18,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
562,discovery,/measure,18,2100.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
563,discovery,/measure,2,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
564,discovery,/measure,3,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
565,discovery,/measure,5,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
566,discovery,/measure,10,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
567,discovery,/measure,13,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
568,discovery,/measure,14,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
569,discovery,/measure,15,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
570,discovery,/measure,16,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
571,discovery,/measure,17,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
572,discovery,/measure,19,2100.0,-700.0,0.0,0.0,1,5,0,6.0,direction
573,discovery,/measure,19,1400.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
574,discovery,/measure,2,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
575,discovery,/measure,3,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
576,discovery,/measure,5,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
577,discovery,/measure,10,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
578,discovery,/measure,13,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
579,discovery,/measure,14,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
580,discovery,/measure,15,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
581,discovery,/measure,16,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
582,discovery,/measure,17,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
583,discovery,/measure,18,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
584,discovery,/measure,18,1400.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
585,discovery,/measure,2,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
586,discovery,/measure,3,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
587,discovery,/measure,5,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
588,discovery,/measure,10,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
589,discovery,/measure,13,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
590,discovery,/measure,14,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
591,discovery,/measure,15,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
592,discovery,/measure,16,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
593,discovery,/measure,17,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
594,discovery,/measure,19,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
595,active_localization,/measure,19,1622.7238230709797,194.22756043411255,295.5169142291858,59.10338284583715,0,5,0,64.10338284583716,no_signal
596,optical_fallback,/clear,19,1584.0039779141296,164.1078851006656,49.055287698297164,9.811057539659434,0,0,3,12.811057539659434,no_target_in_range
597,optical_fallback,/clear,19,1573.6456335960968,181.21649997706857,19.99999999999996,3.999999999999992,0,0,3,6.999999999999992,no_target_in_range
598,optical_fallback,/clear,19,1594.3623222321626,146.99927022426266,40.000000000000036,8.000000000000007,0,0,3,11.000000000000007,no_target_in_range
599,optical_fallback,/clear,19,1563.2872892780638,198.32511485347152,60.000000000000114,12.000000000000023,0,0,3,15.000000000000023,no_target_in_range
600,optical_fallback,/clear,19,1604.7206665501953,129.8906553478597,80.00000000000007,16.000000000000014,0,0,3,19.000000000000014,no_target_in_range
601,optical_fallback,/clear,19,1566.8953630377266,153.74954078263272,44.72135954999583,8.944271909999166,0,0,3,11.944271909999166,no_target_in_range
602,optical_fallback,/clear,19,1556.5370187196938,170.85815565903567,19.99999999999996,3.999999999999992,0,0,3,6.999999999999992,no_target_in_range
603,optical_fallback,/clear,19,1552.928944960031,215.43372972987447,44.72135954999583,8.944271909999166,0,0,3,11.944271909999166,no_target_in_range
604,optical_fallback,/clear,19,1577.2537073557596,136.64092590622977,82.46211251235329,16.492422502470657,0,0,3,19.492422502470657,no_target_in_range
