index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
302,discovery,/measure,4,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
303,discovery,/measure,5,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
304,discovery,/measure,6,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
305,discovery,/measure,7,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
306,discovery,/measure,9,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
307,discovery,/measure,10,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
308,discovery,/measure,11,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
309,discovery,/measure,12,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
310,discovery,/measure,13,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
311,discovery,/measure,15,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,direction
312,discovery,/measure,17,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
313,discovery,/measure,18,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
314,discovery,/measure,20,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,direction
315,active_localization,/measure,15,-990.4806010711568,1535.1442213081134,431.24250561837863,86.24850112367572,1,5,0,92.24850112367572,direction
316,certified_clear,/clear,15,-961.8992278199225,1513.2159677574061,36.024202985083164,7.2048405970166325,0,0,5,12.204840597016632,success
317,active_localization,/measure,20,-930.4179465502687,1560.7480860345033,57.01204555431263,11.402409110862525,1,5,0,17.402409110862525,direction
318,certified_clear,/clear,20,-939.3186792315553,1528.5634771371656,33.3926951912887,6.678539038257741,0,0,5,11.67853903825774,success
319,discovery,/measure,1,-1400.0,2100.0,734.0074788219295,146.8014957643859,1,5,0,152.8014957643859,no_signal
320,discovery,/measure,2,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
321,discovery,/measure,3,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
322,discovery,/measure,4,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
323,discovery,/measure,5,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
324,discovery,/measure,6,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,direction
325,discovery,/measure,7,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
326,discovery,/measure,9,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
327,discovery,/measure,10,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
328,discovery,/measure,11,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
329,discovery,/measure,12,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
330,discovery,/measure,13,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
331,discovery,/measure,17,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
332,discovery,/measure,18,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
333,discovery,/measure,18,-700.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
334,discovery,/measure,1,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
335,discovery,/measure,2,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
336,discovery,/measure,3,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
337,discovery,/measure,4,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
338,discovery,/measure,5,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
339,discovery,/measure,6,-700.0,2100.0,0.0,0.0,1,5,0,6.0,direction
340,discovery,/measure,7,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
341,discovery,/measure,9,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
342,discovery,/measure,10,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
343,discovery,/measure,11,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
344,discovery,/measure,12,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
345,discovery,/measure,13,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
346,discovery,/measure,17,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
347,certified_clear,/clear,6,-447.90331759251035,1736.1439970528659,442.6555412072999,88.53110824145998,0,0,5,93.53110824145998,success
348,discovery,/measure,17,-700.0,1400.0,420.1732071842989,84.03464143685979,0,5,0,89.03464143685979,no_signal
349,discovery,/measure,1,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
350,discovery,/measure,2,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
351,discovery,/measure,3,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
352,discovery,/measure,4,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
353,discovery,/measure,5,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
354,discovery,/measure,7,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
355,discovery,/measure,9,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
356,discovery,/measure,10,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
357,discovery,/measure,11,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
358,discovery,/measure,12,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
359,discovery,/measure,13,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
360,discovery,/measure,18,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
361,discovery,/measure,18,-700.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
362,discovery,/measure,1,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
363,discovery,/measure,2,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
364,discovery,/measure,3,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
365,discovery,/measure,4,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
366,discovery,/measure,5,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
367,discovery,/measure,7,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
368,discovery,/measure,9,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
369,discovery,/measure,10,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
370,discovery,/measure,11,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
371,discovery,/measure,12,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
372,discovery,/measure,13,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
373,discovery,/measure,17,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
374,discovery,/measure,17,0.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
375,discovery,/measure,1,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
376,discovery,/measure,2,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
377,discovery,/measure,3,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
378,discovery,/measure,4,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
379,discovery,/measure,5,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
380,discovery,/measure,7,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
381,discovery,/measure,9,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
382,discovery,/measure,10,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
383,discovery,/measure,11,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
384,discovery,/measure,12,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
385,discovery,/measure,13,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
386,discovery,/measure,18,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
387,discovery,/measure,18,0.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
388,discovery,/measure,1,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
389,discovery,/measure,2,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
390,discovery,/measure,3,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
391,discovery,/measure,4,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
392,discovery,/measure,5,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
393,discovery,/measure,7,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
394,discovery,/measure,9,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
395,discovery,/measure,10,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
396,discovery,/measure,11,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
397,discovery,/measure,12,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
398,discovery,/measure,13,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
399,discovery,/measure,17,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
400,discovery,/measure,17,0.0,2100.0,700.0,140.0,0,5,0,145.0,direction
401,discovery,/measure,1,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
402,discovery,/measure,2,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
403,discovery,/measure,3,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
404,discovery,/measure,4,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
405,discovery,/measure,5,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
406,discovery,/measure,7,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
407,discovery,/measure,9,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
408,discovery,/measure,10,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
409,discovery,/measure,11,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
410,discovery,/measure,12,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
411,discovery,/measure,13,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
412,discovery,/measure,18,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
413,discovery,/measure,18,700.0,2100.0,700.0,140.0,0,5,0,145.0,direction
414,discovery,/measure,1,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
415,discovery,/measure,2,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
416,discovery,/measure,3,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
417,discovery,/measure,4,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
418,discovery,/measure,5,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
419,discovery,/measure,7,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
420,discovery,/measure,9,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
421,discovery,/measure,10,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
422,discovery,/measure,11,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
423,discovery,/measure,12,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
424,discovery,/measure,13,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
425,discovery,/measure,17,700.0,2100.0,0.0,0.0,1,5,0,6.0,direction
426,certified_clear,/clear,17,693.489117496176,1651.4320732267338,448.61517642701847,89.7230352854037,0,0,5,94.7230352854037,success
427,discovery,/measure,1,700.0,1400.0,251.51635938457807,50.303271876915616,1,5,0,56.303271876915616,no_signal
428,discovery,/measure,2,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
429,discovery,/measure,3,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
430,discovery,/measure,4,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
431,discovery,/measure,5,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
432,discovery,/measure,7,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
433,discovery,/measure,9,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
434,discovery,/measure,10,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
435,discovery,/measure,11,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
436,discovery,/measure,12,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
437,discovery,/measure,13,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
438,discovery,/measure,18,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
439,discovery,/measure,18,700.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
440,discovery,/measure,1,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
441,discovery,/measure,2,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
442,discovery,/measure,3,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
443,discovery,/measure,4,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
444,discovery,/measure,5,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
445,discovery,/measure,7,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
446,discovery,/measure,9,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
447,discovery,/measure,10,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
448,discovery,/measure,11,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
449,discovery,/measure,12,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
450,discovery,/measure,13,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
451,discovery,/measure,13,700.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
452,discovery,/measure,1,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
453,discovery,/measure,2,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
454,discovery,/measure,3,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
455,discovery,/measure,4,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
456,discovery,/measure,5,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
457,discovery,/measure,7,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
458,discovery,/measure,9,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
459,discovery,/measure,10,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
460,discovery,/measure,11,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
461,discovery,/measure,12,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
462,discovery,/measure,18,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
463,discovery,/measure,18,700.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
464,discovery,/measure,1,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
465,discovery,/measure,2,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
466,discovery,/measure,3,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
467,discovery,/measure,4,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
468,discovery,/measure,5,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
469,discovery,/measure,7,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
470,discovery,/measure,9,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
471,discovery,/measure,10,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
472,discovery,/measure,11,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
473,discovery,/measure,12,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
474,discovery,/measure,13,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
475,discovery,/measure,13,0.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
476,discovery,/measure,1,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
477,discovery,/measure,2,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
478,discovery,/measure,3,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
479,discovery,/measure,4,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
480,discovery,/measure,5,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
481,discovery,/measure,7,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
482,discovery,/measure,9,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
483,discovery,/measure,10,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
484,discovery,/measure,11,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
485,discovery,/measure,12,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
486,discovery,/measure,18,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
487,discovery,/measure,18,0.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
488,discovery,/measure,1,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
489,discovery,/measure,2,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
490,discovery,/measure,3,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
491,discovery,/measure,4,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
492,discovery,/measure,5,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
493,discovery,/measure,7,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
494,discovery,/measure,9,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
495,discovery,/measure,10,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
496,discovery,/measure,11,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
497,discovery,/measure,12,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
498,discovery,/measure,13,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
499,discovery,/measure,13,0.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
500,discovery,/measure,1,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
501,discovery,/measure,2,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
502,discovery,/measure,3,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
503,discovery,/measure,4,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
504,discovery,/measure,5,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
505,discovery,/measure,7,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
506,discovery,/measure,9,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
507,discovery,/measure,10,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
508,discovery,/measure,11,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
509,discovery,/measure,12,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
510,discovery,/measure,18,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
511,discovery,/measure,18,700.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
512,discovery,/measure,1,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
513,discovery,/measure,2,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
514,discovery,/measure,3,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
515,discovery,/measure,4,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
516,discovery,/measure,5,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
517,discovery,/measure,7,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
518,discovery,/measure,9,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
519,discovery,/measure,10,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
520,discovery,/measure,11,700.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
521,discovery,/measure,12,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
522,discovery,/measure,13,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
523,discovery,/measure,13,700.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
524,discovery,/measure,1,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
525,discovery,/measure,2,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
526,discovery,/measure,3,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
527,discovery,/measure,4,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
528,discovery,/measure,5,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
529,discovery,/measure,7,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
530,discovery,/measure,9,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
531,discovery,/measure,10,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
532,discovery,/measure,11,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
533,discovery,/measure,12,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
534,discovery,/measure,18,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
535,active_localization,/measure,11,1149.9963631401477,-1351.2397848773662,452.63040708525665,90.52608141705133,1,5,0,96.52608141705133,no_signal
536,discovery,/measure,11,1400.0,-1400.0,254.71430470619126,50.94286094123825,0,5,0,55.94286094123825,direction
537,discovery,/measure,1,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
538,discovery,/measure,2,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
539,discovery,/measure,3,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
540,discovery,/measure,4,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
541,discovery,/measure,5,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
542,discovery,/measure,7,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
543,discovery,/measure,9,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
544,discovery,/measure,10,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
545,discovery,/measure,12,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
546,discovery,/measure,13,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
547,discovery,/measure,18,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
548,certified_clear,/clear,11,968.6031178787006,-1517.4559439571208,447.10084843895856,89.42016968779171,0,0,5,94.42016968779171,success
549,discovery,/measure,18,1400.0,-2100.0,724.8867822873221,144.97735645746442,0,5,0,149.97735645746442,no_signal
550,discovery,/measure,1,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
551,discovery,/measure,2,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
552,discovery,/measure,3,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
553,discovery,/measure,4,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
554,discovery,/measure,5,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
555,discovery,/measure,7,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
556,discovery,/measure,9,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
557,discovery,/measure,10,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
558,discovery,/measure,12,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
559,discovery,/measure,13,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
560,discovery,/measure,13,2100.0,-1400.0,989.9494936611666,197.9898987322333,0,5,0,202.9898987322333,no_signal
561,discovery,/measure,1,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
562,discovery,/measure,2,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
563,discovery,/measure,3,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
564,discovery,/measure,4,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
565,discovery,/measure,5,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
566,discovery,/measure,7,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
567,discovery,/measure,9,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
568,discovery,/measure,10,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
569,discovery,/measure,12,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
570,discovery,/measure,18,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
571,discovery,/measure,18,2100.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
572,discovery,/measure,1,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
573,discovery,/measure,2,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
574,discovery,/measure,3,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
575,discovery,/measure,4,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
576,discovery,/measure,5,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
577,discovery,/measure,7,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
578,discovery,/measure,9,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
579,discovery,/measure,10,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
580,discovery,/measure,12,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
581,discovery,/measure,13,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
582,discovery,/measure,13,1400.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
583,discovery,/measure,1,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
584,discovery,/measure,2,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
585,discovery,/measure,3,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
586,discovery,/measure,4,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
587,discovery,/measure,5,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
588,discovery,/measure,7,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
589,discovery,/measure,9,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
590,discovery,/measure,10,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
591,discovery,/measure,12,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
592,discovery,/measure,18,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
593,discovery,/measure,18,1400.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
594,discovery,/measure,1,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
595,discovery,/measure,2,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
596,discovery,/measure,3,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
597,discovery,/measure,4,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
598,discovery,/measure,5,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
599,discovery,/measure,7,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
600,discovery,/measure,9,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
601,discovery,/measure,10,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
602,discovery,/measure,12,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
603,discovery,/measure,13,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
604,discovery,/measure,13,1400.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
605,discovery,/measure,1,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
606,discovery,/measure,2,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
607,discovery,/measure,3,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
608,discovery,/measure,4,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
609,discovery,/measure,5,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
